timestamp,state
1714497123857056,Correction
1714497123876324,Correction
1714497123898060,Correction
1714497123916613,Correction
1714497123937412,Correction
1714497123956487,Correction
1714497123978699,Correction
1714497124000146,Correction
1714497124019727,Correction
1714497124036235,Correction
1714497124058284,Correction
1714497124077023,Correction
1714497124097307,Correction
1714497124116811,Correction
1714497124137346,Correction
1714497124156424,Correction
1714497124176885,Correction
1714497124197051,Correction
1714497124216330,Correction
1714497124242188,Correction
1714497124256703,Correction
1714497124276630,Correction
1714497124297696,Correction
1714497124316726,Correction
1714497124336467,Correction
1714497124357620,Correction
1714497124378352,Correction
1714497124396411,Correction
1714497124418078,Correction
1714497124439600,Correction
1714497124456477,Correction
1714497124476147,Correction
1714497124497127,Correction
1714497124516467,Correction
1714497124536288,Correction
1714497124556415,Correction
1714497124576419,Correction
1714497124596674,Correction
1714497124616501,Correction
1714497124637488,Correction
1714497124656816,Correction
1714497124677538,Correction
1714497124697225,Correction
1714497124716503,Correction
1714497124736498,Correction
1714497124756195,Correction
1714497124777503,Correction
1714497124796289,Correction
1714497124816345,Correction
1714497124836522,Correction
1714497124856024,Correction
1714497124876513,Correction
1714497124897068,Correction
1714497124917227,Correction
1714497124937219,Correction
1714497124957467,Correction
1714497124979894,Correction
1714497124998714,Correction
1714497125016356,Correction
1714497125037770,Correction
1714497125056371,Correction
1714497125077564,Correction
1714497125096908,Correction
1714497125118040,Correction
1714497125137193,Correction
1714497125156409,Correction
1714497125176256,Correction
1714497125196435,Correction
1714497125216952,Correction
1714497125236733,Correction
1714497125256912,Correction
1714497125276639,Correction
1714497125296910,Correction
1714497125316285,Correction
1714497125336731,Correction
1714497125357005,Correction
1714497125376442,Correction
1714497125396747,Correction
1714497125416182,Correction
1714497125436838,Correction
1714497125457053,Correction
1714497125477126,Correction
1714497125497555,Correction
1714497125517233,Correction
1714497125536470,Correction
1714497125556269,Correction
1714497125576353,Correction
1714497125596337,Correction
1714497125617971,Correction
1714497125636437,Correction
1714497125658066,Correction
1714497125677033,Correction
1714497125696753,Correction
1714497125716259,Correction
1714497125740070,Correction
1714497125756984,Correction
1714497125777780,Correction
1714497125796388,Correction
1714497125817382,Correction
1714497125837642,Correction
1714497125857317,Correction
1714497125876523,Correction
1714497125899926,Correction
1714497125916151,Correction
1714497125936778,Correction
1714497125956357,Correction
1714497125976403,Correction
1714497125996793,Correction
1714497126016403,Correction
1714497126036172,Correction
1714497126056571,Correction
1714497126076356,Correction
1714497126097510,Correction
1714497126117856,Correction
1714497126139092,Correction
1714497126156297,Correction
1714497126177364,Correction
1714497126196617,Correction
1714497126216436,Correction
1714497126237014,Correction
1714497126256543,Correction
1714497126276543,Correction
1714497126297146,Correction
1714497126319314,Correction
1714497126337107,Correction
1714497126358466,Correction
1714497126379233,Correction
1714497126398220,Correction
1714497126416208,Correction
1714497126436349,Correction
1714497126456884,Correction
1714497126477276,Correction
1714497126499198,Correction
1714497126519150,Correction
1714497126537052,Correction
1714497126556646,Correction
1714497126576182,Correction
1714497126596419,Correction
1714497126617386,Correction
1714497126636553,Correction
1714497126656825,Correction
1714497126677460,Correction
1714497126696390,Correction
1714497126716400,Correction
1714497126736973,Correction
1714497126757538,Correction
1714497126776782,Correction
1714497126796580,Correction
1714497126816852,Correction
1714497126837121,Correction
1714497126860701,Correction
1714497126877149,Correction
1714497126898760,Correction
1714497126916288,Correction
1714497126941955,Correction
1714497126958877,Correction
1714497126976688,Correction
1714497126997281,Correction
1714497127016901,Correction
1714497127037510,Correction
1714497127056552,Correction
1714497127076232,Correction
1714497127097594,Correction
1714497127116231,Correction
1714497127136495,Correction
1714497127157325,Correction
1714497127178383,Correction
1714497127196414,Correction
1714497127216734,Correction
1714497127236674,Correction
1714497127257378,Correction
1714497127276240,Correction
1714497127296157,Correction
1714497127316784,Correction
1714497127337482,Correction
1714497127356926,Correction
1714497127376559,Correction
1714497127397291,Correction
1714497127416302,Correction
1714497127436482,Correction
1714497127456659,Correction
1714497127476662,Correction
1714497127499363,Correction
1714497127516908,Correction
1714497127536393,Correction
1714497127556393,Correction
1714497127576539,Correction
1714497127596546,Correction
1714497127617809,Correction
1714497127636355,Correction
1714497127656483,Correction
1714497127676267,Correction
1714497127696647,Correction
1714497127716315,Correction
1714497127736627,Correction
1714497127756649,Correction
1714497127778576,Correction
1714497127796904,Correction
1714497127817515,Correction
1714497127836612,Correction
1714497127857166,Correction
1714497127876358,Correction
1714497127896941,Correction
1714497127916495,Correction
1714497127937728,Correction
1714497127958227,Correction
1714497127976270,Correction
1714497127999594,Correction
1714497128016396,Correction
1714497128037420,Correction
1714497128057195,Correction
1714497128076643,Correction
1714497128096549,Correction
1714497128116759,Correction
1714497128137090,Correction
1714497128156383,Correction
1714497128176406,Correction
1714497128196662,Correction
1714497128216741,Correction
1714497128237090,Correction
1714497128256393,Correction
1714497128276149,Correction
1714497128296649,Correction
1714497128317583,Correction
1714497128339988,Correction
1714497128356561,Correction
1714497128377017,Correction
1714497128397457,Correction
1714497128417356,Correction
1714497128436955,Correction
1714497128456668,Correction
1714497128477237,Correction
1714497128496410,Correction
1714497128517458,Correction
1714497128537650,Correction
1714497128556402,Correction
1714497128576218,Correction
1714497128596364,Correction
1714497128616966,Correction
1714497128637121,Correction
1714497128656522,Correction
1714497128676971,Correction
1714497128696744,Correction
1714497128716726,Correction
1714497128738663,Correction
1714497128756844,Correction
1714497128776422,Correction
1714497128796715,Correction
1714497128816392,Correction
1714497128836993,Correction
1714497128856195,Correction
1714497128876521,Correction
1714497128897247,Correction
1714497128917579,Correction
1714497128936572,Correction
1714497128957293,Correction
1714497128976567,Correction
1714497128998527,Correction
1714497129016892,Correction
1714497129036467,Correction
1714497129056569,Correction
1714497129076408,Correction
1714497129100252,Correction
1714497129116412,Correction
1714497129137177,Correction
1714497129157970,Correction
1714497129179133,Correction
1714497129196964,Correction
1714497129219330,Correction
1714497129237036,Correction
1714497129257737,Correction
1714497129276630,Correction
1714497129296854,Correction
1714497129316838,Correction
1714497129339527,Correction
1714497129356402,Correction
1714497129377406,Correction
1714497129396296,Correction
1714497129418559,Correction
1714497129436311,Correction
1714497129457837,Correction
1714497129477087,Correction
1714497129497369,Correction
1714497129516465,Correction
1714497129537349,Correction
1714497129556546,Correction
1714497129577983,Correction
1714497129596420,Correction
1714497129618741,Correction
1714497129637304,Correction
1714497129657715,Correction
1714497129677647,Correction
1714497129696540,Correction
1714497129718166,Correction
1714497129738096,Correction
1714497129759332,Correction
1714497129777882,Correction
1714497129796697,Correction
1714497129816417,Correction
1714497129836434,Correction
1714497129858576,Correction
1714497129876231,Correction
1714497129896573,Correction
1714497129916548,Correction
1714497129938525,Correction
1714497129956286,Correction
1714497129976768,Correction
1714497129996488,Correction
1714497130016510,Correction
1714497130036797,Correction
1714497130056407,Correction
1714497130076750,Correction
1714497130097742,Correction
1714497130116520,Correction
1714497130137164,Correction
1714497130156281,Correction
1714497130177367,Correction
1714497130198033,Correction
1714497130216868,Correction
1714497130237991,Correction
1714497130256828,Correction
1714497130278929,Correction
1714497130297849,Correction
1714497130318331,Correction
1714497130337098,Correction
1714497130359355,Correction
1714497130377036,Correction
1714497130396508,Correction
1714497130416534,Correction
1714497130436226,Correction
1714497130460409,Correction
1714497130476616,Correction
1714497130497768,Correction
1714497130516357,Correction
1714497130536258,Correction
1714497130556411,Correction
1714497130576417,Correction
1714497130598283,Correction
1714497130616312,Correction
1714497130638303,Correction
1714497130660421,Correction
1714497130676267,Correction
1714497130696952,Correction
1714497130717158,Correction
1714497130736645,Correction
1714497130757179,Correction
1714497130777761,Correction
1714497130796324,Correction
1714497130817288,Correction
1714497130838171,Correction
1714497130856917,Correction
1714497130878416,Correction
1714497130896246,Correction
1714497130916962,Correction
1714497130937055,Correction
1714497130956650,Correction
1714497130976351,Correction
1714497130996317,Correction
1714497131017360,Correction
1714497131036827,Correction
1714497131058992,Correction
1714497131077198,Correction
1714497131096334,Correction
1714497131116345,Correction
1714497131136357,Correction
1714497131157145,Correction
1714497131176177,Correction
1714497131196183,Correction
1714497131216718,Correction
1714497131236365,Correction
1714497131256616,Correction
1714497131276327,Correction
1714497131296954,Correction
1714497131317256,Correction
1714497131339992,Correction
1714497131356593,Correction
1714497131376696,Correction
1714497131397286,Correction
1714497131416260,Correction
1714497131436515,Correction
1714497131457706,Correction
1714497131476242,Correction
1714497131496543,Correction
1714497131516892,Correction
1714497131537742,Correction
1714497131557734,Correction
1714497131576426,Correction
1714497131596369,Correction
1714497131617128,Correction
1714497131640970,Correction
1714497131656773,Correction
1714497131677083,Correction
1714497131697177,Correction
1714497131716713,Correction
1714497131738417,Correction
1714497131756562,Correction
1714497131776326,Correction
1714497131796822,Correction
1714497131816309,Correction
1714497131838797,Correction
1714497131857692,Correction
1714497131877531,Correction
1714497131896403,Correction
1714497131916455,Correction
1714497131936901,Correction
1714497131956448,Correction
1714497131976819,Correction
1714497131996901,Correction
1714497132016843,Correction
1714497132037028,Correction
1714497132056538,Correction
1714497132077200,Correction
1714497132096804,Correction
1714497132116641,Correction
1714497132137326,Correction
1714497132156417,Correction
1714497132177987,Correction
1714497132196559,Correction
1714497132217018,Correction
1714497132236417,Correction
1714497132259071,Correction
1714497132276953,Correction
1714497132296758,Correction
1714497132317473,Correction
1714497132337070,Correction
1714497132360263,Correction
1714497132376449,Correction
1714497132396338,Correction
1714497132418001,Correction
1714497132436772,Correction
1714497132456640,Correction
1714497132476398,Correction
1714497132497513,Correction
1714497132517014,Correction
1714497132537019,Correction
1714497132556481,Correction
1714497132576734,Correction
1714497132596566,Correction
1714497132617051,Correction
1714497132636781,Correction
1714497132656453,Correction
1714497132677715,Correction
1714497132696699,Correction
1714497132716972,Correction
1714497132736698,Correction
1714497132759436,Correction
1714497132778368,Correction
1714497132796443,Correction
1714497132816505,Correction
1714497132836366,Correction
1714497132856261,Correction
1714497132876325,Correction
1714497132896948,Correction
1714497132916853,Correction
1714497132936599,Correction
1714497132956805,Correction
1714497132976665,Correction
1714497132996654,Correction
1714497133016721,Correction
1714497133037445,Correction
1714497133056627,Correction
1714497133076398,Correction
1714497133096454,Correction
1714497133117414,Correction
1714497133137393,Correction
1714497133156850,Correction
1714497133177815,Correction
1714497133196740,Correction
1714497133218144,Correction
1714497133240050,Correction
1714497133256944,Correction
1714497133277225,Correction
1714497133297837,Correction
1714497133316794,Correction
1714497133336600,Correction
1714497133356935,Correction
1714497133377267,Correction
1714497133396304,Correction
1714497133416407,Correction
1714497133436244,Correction
1714497133460418,Correction
1714497133476720,Correction
1714497133496472,Correction
1714497133518413,Correction
1714497133536383,Correction
1714497133556411,Correction
1714497133579457,Correction
1714497133596340,Correction
1714497133616859,Correction
1714497133636809,Correction
1714497133656981,Correction
1714497133681138,Correction
1714497133696606,Correction
1714497133716484,Correction
1714497133736460,Correction
1714497133756310,Correction
1714497133779579,Correction
1714497133797215,Correction
1714497133818064,Correction
1714497133839049,Correction
1714497133858831,Correction
1714497133876632,Correction
1714497133899665,Correction
1714497133916951,Correction
1714497133937303,Correction
1714497133956551,Correction
1714497133976126,Correction
1714497133996654,Correction
1714497134017490,Correction
1714497134036676,Correction
1714497134057751,Correction
1714497134076252,Correction
1714497134096695,Correction
1714497134116540,Correction
1714497134137467,Correction
1714497134156830,Correction
1714497134177570,Correction
1714497134196322,Correction
1714497134217271,Correction
1714497134237189,Correction
1714497134257607,Correction
1714497134276728,Correction
1714497134298148,Correction
1714497134316900,Correction
1714497134337663,Correction
1714497134356245,Correction
1714497134376339,Correction
1714497134397087,Correction
1714497134416335,Correction
1714497134436611,Correction
1714497134456204,Correction
1714497134478736,Correction
1714497134496835,Correction
1714497134516910,Correction
1714497134541012,Correction
1714497134556372,Correction
1714497134576333,Correction
1714497134596312,Correction
1714497134616582,Correction
1714497134637351,Correction
1714497134657842,Correction
1714497134676202,Correction
1714497134702710,Correction
1714497134716553,Correction
1714497134738190,Correction
1714497134757527,Correction
1714497134778050,Correction
1714497134796884,Correction
1714497134816996,Correction
1714497134836302,Correction
1714497134857483,Correction
1714497134876344,Correction
1714497134899445,Correction
1714497134917209,Correction
1714497134937950,Correction
1714497134959708,Correction
1714497134976576,Correction
1714497134996923,Correction
1714497135016368,Correction
1714497135038601,Correction
1714497135056614,Correction
1714497135080100,Correction
1714497135096439,Correction
1714497135116605,Correction
1714497135136264,Correction
1714497135157254,Correction
1714497135179536,Correction
1714497135196427,Correction
1714497135217789,Correction
1714497135236895,Correction
1714497135256575,Correction
1714497135277905,Correction
1714497135296442,Correction
1714497135316486,Correction
1714497135337481,Correction
1714497135359010,Correction
1714497135377257,Correction
1714497135396284,Correction
1714497135417793,Correction
1714497135436117,Correction
1714497135456407,Correction
1714497135477190,Correction
1714497135497485,Correction
1714497135516362,Correction
1714497135539359,Correction
1714497135557709,Correction
1714497135576289,Correction
1714497135597482,Correction
1714497135616866,Correction
1714497135636105,Correction
1714497135656607,Correction
1714497135676660,Correction
1714497135696707,Correction
1714497135716431,Correction
1714497135736651,Correction
1714497135757238,Correction
1714497135777770,Correction
1714497135796454,Correction
1714497135817043,Correction
1714497135836793,Correction
1714497135857783,Correction
1714497135876435,Correction
1714497135897511,Correction
1714497135917480,Correction
1714497135936335,Correction
1714497135956606,Correction
1714497135976448,Correction
1714497135996316,Correction
1714497136016486,Correction
1714497136037892,Correction
1714497136057407,Correction
1714497136076585,Correction
1714497136096301,Correction
1714497136118000,Correction
1714497136137084,Correction
1714497136158302,Correction
1714497136176233,Correction
1714497136197424,Correction
1714497136216285,Correction
1714497136237903,Correction
1714497136256868,Correction
1714497136276845,Correction
1714497136296608,Correction
1714497136317221,Correction
1714497136337054,Correction
1714497136356577,Correction
1714497136377643,Correction
1714497136396538,Correction
1714497136417424,Correction
1714497136438201,Correction
1714497136456365,Correction
1714497136476541,Correction
1714497136496329,Correction
1714497136516713,Correction
1714497136537430,Correction
1714497136556265,Correction
1714497136576356,Correction
1714497136596357,Correction
1714497136617358,Correction
1714497136636284,Correction
1714497136656408,Correction
1714497136677587,Correction
1714497136696712,Correction
1714497136716395,Correction
1714497136736562,Correction
1714497136757059,Correction
1714497136776572,Correction
1714497136796782,Correction
1714497136816290,Correction
1714497136836095,Correction
1714497136856400,Correction
1714497136879519,Correction
1714497136896297,Correction
1714497136916473,Correction
1714497136939869,Correction
1714497136957510,Correction
1714497136976422,Correction
1714497136997045,Correction
1714497137016853,Correction
1714497137041737,Correction
1714497137057577,Correction
1714497137076571,Correction
1714497137097928,Correction
1714497137116588,Correction
1714497137136628,Correction
1714497137157814,Correction
1714497137176144,Correction
1714497137196311,Correction
1714497137216849,Correction
1714497137237140,Correction
1714497137258688,Correction
1714497137276456,Correction
1714497137297474,Correction
1714497137316405,Correction
1714497137336997,Correction
1714497137356885,Correction
1714497137376439,Correction
1714497137397203,Correction
1714497137416389,Correction
1714497137436845,Correction
1714497137456318,Correction
1714497137477036,Correction
1714497137496571,Correction
1714497137517100,Correction
1714497137537241,Correction
1714497137557606,Correction
1714497137576260,Correction
1714497137597017,Correction
1714497137617074,Correction
1714497137636946,Correction
1714497137656464,Correction
1714497137676373,Correction
1714497137697262,Correction
1714497137716408,Correction
1714497137736363,Correction
1714497137757172,Correction
1714497137783888,Correction
1714497137796412,Correction
1714497137816424,Correction
1714497137836743,Correction
1714497137856348,Correction
1714497137877764,Correction
1714497137897834,Correction
1714497137919599,Correction
1714497137937137,Correction
1714497137956408,Correction
1714497137977988,Correction
1714497137997174,Correction
1714497138016987,Correction
1714497138037089,Correction
1714497138056261,Correction
1714497138076512,Correction
1714497138096901,Correction
1714497138116677,Correction
1714497138137647,Correction
1714497138159510,Correction
1714497138176638,Correction
1714497138196980,Correction
1714497138217192,Correction
1714497138236755,Correction
1714497138256511,Correction
1714497138276933,Correction
1714497138296300,Correction
1714497138316369,Correction
1714497138336929,Correction
1714497138358523,Correction
1714497138376560,Correction
1714497138396366,Correction
1714497138417462,Correction
1714497138436853,Correction
1714497138460170,Correction
1714497138476500,Correction
1714497138496327,Correction
1714497138516988,Correction
1714497138536659,Correction
1714497138559095,Correction
1714497138576431,Correction
1714497138596425,Correction
1714497138617901,Correction
1714497138637124,Correction
1714497138657054,Correction
1714497138677280,Correction
1714497138696737,Correction
1714497138716554,Correction
1714497138736489,Correction
1714497138757854,Correction
1714497138776932,Correction
1714497138796520,Correction
1714497138816497,Correction
1714497138836645,Correction
1714497138856355,Correction
1714497138877412,Correction
1714497138898126,Correction
1714497138917240,Correction
1714497138937411,Correction
1714497138959821,Correction
1714497138979713,Correction
1714497138996856,Correction
1714497139017711,Correction
1714497139037929,Correction
1714497139056632,Correction
1714497139076737,Correction
1714497139097569,Correction
1714497139117444,Correction
1714497139136379,Correction
1714497139157782,Correction
1714497139177262,Correction
1714497139196382,Correction
1714497139217270,Correction
1714497139236041,Correction
1714497139256621,Correction
1714497139277920,Correction
1714497139296326,Correction
1714497139317210,Correction
1714497139336463,Correction
1714497139357325,Correction
1714497139376689,Correction
1714497139396342,Correction
1714497139416605,Correction
1714497139436267,Correction
1714497139456381,Correction
1714497139476309,Correction
1714497139496852,Correction
1714497139517046,Correction
1714497139537616,Correction
1714497139556841,Correction
1714497139576459,Correction
1714497139596345,Correction
1714497139617213,Correction
1714497139639689,Correction
1714497139657835,Correction
1714497139676246,Correction
1714497139697596,Correction
1714497139716410,Correction
1714497139738871,Correction
1714497139756359,Correction
1714497139779141,Correction
1714497139799124,Correction
1714497139816623,Correction
1714497139837633,Correction
1714497139857097,Correction
1714497139880477,Correction
1714497139899155,Correction
1714497139917089,Correction
1714497139936800,Correction
1714497139962144,Correction
1714497139976582,Correction
1714497139996480,Correction
1714497140016415,Correction
1714497140037346,Correction
1714497140057603,Correction
1714497140076768,Correction
1714497140096623,Correction
1714497140117890,Correction
1714497140136404,Correction
1714497140156842,Correction
1714497140177119,Correction
1714497140196707,Correction
1714497140216562,Correction
1714497140237100,Correction
1714497140256851,Correction
1714497140276219,Correction
1714497140296774,Correction
1714497140316758,Correction
1714497140337233,Correction
1714497140356154,Correction
1714497140377065,Correction
1714497140396232,Correction
1714497140417176,Correction
1714497140436721,Correction
1714497140457267,Correction
1714497140476289,Correction
1714497140496581,Correction
1714497140516865,Correction
1714497140538668,Correction
1714497140558009,Correction
1714497140577875,Correction
1714497140596366,Correction
1714497140616382,Correction
1714497140636404,Correction
1714497140658737,Correction
1714497140676622,Correction
1714497140696515,Correction
1714497140716587,Correction
1714497140738802,Correction
1714497140760016,Correction
1714497140776381,Correction
1714497140796799,Correction
1714497140818500,Correction
1714497140836574,Correction
1714497140856583,Correction
1714497140876135,Correction
1714497140898546,Correction
1714497140919980,Correction
1714497140936713,Correction
1714497140956817,Correction
1714497140976353,Correction
1714497140996627,Correction
1714497141017547,Correction
1714497141037151,Correction
1714497141056339,Correction
1714497141076210,Correction
1714497141097840,Correction
1714497141118446,Correction
1714497141137526,Correction
1714497141156757,Correction
1714497141176360,Correction
1714497141197167,Correction
1714497141217511,Correction
1714497141237001,Correction
1714497141256526,Correction
1714497141278763,Correction
1714497141299705,Correction
1714497141316551,Correction
1714497141341845,Correction
1714497141359568,Correction
1714497141376426,Correction
1714497141397059,Correction
1714497141417115,Correction
1714497141438608,Correction
1714497141456325,Correction
1714497141476938,Correction
1714497141497287,Correction
1714497141516418,Correction
1714497141536547,Correction
1714497141556949,Correction
1714497141577540,Correction
1714497141596850,Correction
1714497141617603,Correction
1714497141643702,Correction
1714497141656909,Correction
1714497141677708,Correction
1714497141697373,Correction
1714497141716468,Correction
1714497141736617,Correction
1714497141756774,Correction
1714497141781409,Correction
1714497141797304,Correction
1714497141816741,Correction
1714497141836404,Correction
1714497141856544,Correction
1714497141876350,Correction
1714497141897584,Correction
1714497141916427,Correction
1714497141937459,Correction
1714497141960322,Correction
1714497141976497,Correction
1714497141996308,Correction
1714497142016547,Correction
1714497142037167,Correction
1714497142056877,Correction
1714497142076333,Correction
1714497142097928,Correction
1714497142116369,Correction
1714497142143416,Correction
1714497142157856,Correction
1714497142181282,Correction
1714497142201143,Correction
1714497142217050,Correction
1714497142236484,Correction
1714497142256449,Correction
1714497142276718,Correction
1714497142298582,Correction
1714497142320349,Correction
1714497142336867,Correction
1714497142357465,Correction
1714497142376352,Correction
1714497142396980,Correction
1714497142418084,Correction
1714497142440317,Correction
1714497142459778,Correction
1714497142476297,Correction
1714497142497674,Correction
1714497142516278,Correction
1714497142536388,Correction
1714497142556699,Correction
1714497142576690,Correction
1714497142598419,Correction
1714497142617359,Correction
1714497142637295,Correction
1714497142657803,Correction
1714497142676327,Correction
1714497142697430,Correction
1714497142716697,Correction
1714497142736903,Correction
1714497142756857,Correction
1714497142777191,Correction
1714497142800717,Correction
1714497142816291,Correction
1714497142838134,Correction
1714497142857340,Correction
1714497142878162,Correction
1714497142897046,Correction
1714497142919195,Correction
1714497142940742,Correction
1714497142956556,Correction
1714497142977590,Correction
1714497142996380,Correction
1714497143016432,Correction
1714497143039054,Correction
1714497143064036,Correction
1714497143078688,Correction
1714497143101098,Correction
1714497143117003,Correction
1714497143138401,Correction
1714497143157266,Correction
1714497143178407,Correction
1714497143196483,Correction
1714497143216961,Correction
1714497143236474,Correction
1714497143257490,Correction
1714497143276381,Correction
1714497143296303,Correction
1714497143316523,Correction
1714497143337164,Correction
1714497143356361,Correction
1714497143376168,Correction
1714497143396322,Correction
1714497143418067,Correction
1714497143437818,Correction
1714497143456619,Correction
1714497143476485,Correction
1714497143498576,Correction
1714497143516517,Correction
1714497143536586,Correction
1714497143556069,Correction
1714497143578329,Correction
1714497143596491,Correction
1714497143618097,Correction
1714497143637151,Correction
1714497143656499,Correction
1714497143677945,Correction
1714497143698724,Correction
1714497143716799,Correction
1714497143739865,Correction
1714497143757371,Correction
1714497143776361,Correction
1714497143797140,Correction
1714497143817907,Correction
1714497143836674,Correction
1714497143856433,Correction
1714497143876361,Correction
1714497143897378,Correction
1714497143916281,Correction
1714497143938687,Correction
1714497143956799,Correction
1714497143976642,Correction
1714497143997659,Correction
1714497144016356,Correction
1714497144037459,Correction
1714497144056505,Correction
1714497144076633,Correction
1714497144096441,Correction
1714497144116935,Correction
1714497144136163,Correction
1714497144157511,Correction
1714497144176382,Correction
1714497144200938,Correction
1714497144216175,Correction
1714497144236483,Correction
1714497144260453,Correction
1714497144276474,Correction
1714497144297040,Correction
1714497144316528,Correction
1714497144337600,Correction
1714497144356349,Correction
1714497144376996,Correction
1714497144396841,Correction
1714497144416652,Correction
1714497144439991,Correction
1714497144456846,Correction
1714497144476746,Correction
1714497144499270,Correction
1714497144516470,Correction
1714497144536276,Correction
1714497144556754,Correction
1714497144576697,Correction
1714497144596324,Correction
1714497144616370,Correction
1714497144636737,Correction
1714497144659382,Correction
1714497144677960,Correction
1714497144696962,Correction
1714497144717111,Correction
1714497144737311,Correction
1714497144756461,Correction
1714497144776926,Correction
1714497144796425,Correction
1714497144817621,Correction
1714497144837099,Correction
1714497144857947,Correction
1714497144881237,Correction
1714497144897356,Correction
1714497144925743,Correction
1714497144939880,Correction
1714497144957115,Correction
1714497144978623,Correction
1714497144998350,Correction
1714497145016318,Correction
1714497145036844,Correction
1714497145056690,Correction
1714497145076416,Correction
1714497145096663,Correction
1714497145117080,Correction
1714497145136418,Correction
1714497145159317,Correction
1714497145178341,Correction
1714497145197812,Correction
1714497145217423,Correction
1714497145237224,Correction
1714497145256645,Correction
1714497145276536,Correction
1714497145296627,Correction
1714497145318460,Correction
1714497145339947,Correction
1714497145357729,Correction
1714497145377347,Correction
1714497145397084,Correction
1714497145417727,Correction
1714497145437980,Correction
1714497145457389,Correction
1714497145476827,Correction
1714497145498262,Correction
1714497145517147,Correction
1714497145536343,Correction
1714497145556568,Correction
1714497145576614,Correction
1714497145596618,Correction
1714497145617717,Correction
1714497145637361,Correction
1714497145656461,Correction
1714497145677356,Correction
1714497145701049,Correction
1714497145716914,Correction
1714497145736699,Correction
1714497145757924,Correction
1714497145777910,Correction
1714497145798769,Correction
1714497145816625,Correction
1714497145837661,Correction
1714497145857132,Correction
1714497145877491,Correction
1714497145897252,Correction
1714497145916473,Correction
1714497145940576,Correction
1714497145957905,Correction
1714497145979360,Correction
1714497146002064,Correction
1714497146018676,Correction
1714497146037275,Correction
1714497146058256,Correction
1714497146076550,Correction
1714497146097887,Correction
1714497146117008,Correction
1714497146137855,Correction
1714497146156368,Correction
1714497146176864,Correction
1714497146196844,Correction
1714497146216933,Correction
1714497146239956,Correction
1714497146257143,Correction
1714497146278209,Correction
1714497146297176,Correction
1714497146316995,Correction
1714497146339260,Correction
1714497146357358,Correction
1714497146378011,Correction
1714497146401122,Correction
1714497146417504,Correction
1714497146437021,Correction
1714497146457401,Correction
1714497146477395,Correction
1714497146497325,Correction
1714497146518910,Correction
1714497146537712,Correction
1714497146560287,Correction
1714497146578095,Correction
1714497146596923,Correction
1714497146618657,Correction
1714497146638045,Correction
1714497146658734,Correction
1714497146676403,Correction
1714497146697294,Correction
1714497146718414,Correction
1714497146737672,Correction
1714497146756808,Correction
1714497146777247,Correction
1714497146797234,Correction
1714497146816752,Correction
1714497146838145,Correction
1714497146858595,Correction
1714497146877522,Correction
1714497146897808,Correction
1714497146917588,Correction
1714497146936721,Correction
1714497146957838,Correction
1714497146976748,Correction
1714497146997259,Correction
1714497147016810,Correction
1714497147037050,Correction
1714497147056473,Correction
1714497147078516,Correction
1714497147100878,Correction
1714497147116447,Correction
1714497147139741,Correction
1714497147157878,Correction
1714497147176891,Correction
1714497147196937,Correction
1714497147216733,Correction
1714497147236583,Correction
1714497147256457,Correction
1714497147276713,Correction
1714497147297408,Correction
1714497147316566,Correction
1714497147336568,Correction
1714497147356693,Correction
1714497147377640,Correction
1714497147396702,Correction
1714497147423455,Correction
1714497147436521,Correction
1714497147456361,Correction
1714497147476318,Correction
1714497147501334,Correction
1714497147516642,Correction
1714497147540266,Correction
1714497147559073,Correction
1714497147576355,Correction
1714497147596646,Correction
1714497147617996,Correction
1714497147637566,Correction
1714497147658395,Correction
1714497147676302,Correction
1714497147706912,Correction
1714497147716662,Correction
1714497147736989,Correction
1714497147757476,Correction
1714497147776922,Correction
1714497147798386,Correction
1714497147818293,Correction
1714497147836820,Correction
1714497147857338,Correction
1714497147878024,Correction
1714497147898266,Correction
1714497147919946,Correction
1714497147937862,Correction
1714497147957562,Correction
1714497147977022,Correction
1714497147997529,Correction
1714497148018056,Correction
1714497148037262,Correction
1714497148058529,Correction
1714497148077231,Correction
1714497148097237,Correction
1714497148116613,Correction
1714497148136916,Correction
1714497148157319,Correction
1714497148177855,Correction
1714497148197288,Correction
1714497148217718,Correction
1714497148237212,Correction
1714497148256969,Correction
1714497148279492,Correction
1714497148298120,Correction
1714497148318168,Correction
1714497148337028,Correction
1714497148356450,Correction
1714497148378754,Correction
1714497148396492,Correction
1714497148416583,Correction
1714497148438353,Correction
1714497148462217,Correction
1714497148478284,Correction
1714497148496268,Correction
1714497148518626,Correction
1714497148538068,Correction
1714497148556758,Correction
1714497148576365,Correction
1714497148596742,Correction
1714497148617409,Correction
1714497148638795,Correction
1714497148656910,Correction
1714497148681820,Correction
1714497148698372,Correction
1714497148718525,Correction
1714497148743028,Correction
1714497148757662,Correction
1714497148778483,Correction
1714497148797518,Correction
1714497148816704,Correction
1714497148840185,Correction
1714497148857487,Correction
1714497148876949,Correction
1714497148896615,Correction
1714497148916422,Correction
1714497148937021,Correction
1714497148956894,Correction
1714497148977117,Correction
1714497148997235,Correction
1714497149016887,Correction
1714497149037670,Correction
1714497149065736,Correction
1714497149077793,Correction
1714497149101065,Correction
1714497149118459,Correction
1714497149136660,Correction
1714497149156981,Correction
1714497149178743,Correction
1714497149197164,Correction
1714497149222648,Correction
1714497149237679,Correction
1714497149261574,Correction
1714497149277382,Correction
